date,open,high,low,close,volume
2022-02-11,29.211563,31.119761,29.173589,30.787488,42380993
2022-02-14,30.891917,31.480515,30.87293,31.41406,29274744
2022-02-15,30.588124,30.967865,30.19889,30.844449,25751701
2022-02-16,31.024826,31.964684,31.015332,31.831775,28483315
2022-02-17,32.306451,33.331751,32.068449,33.018465,45115430
2022-02-18,33.065933,33.08492,32.477335,32.752647,23469278
2022-02-22,32.961504,33.189349,32.183035,32.382399,23123927
2022-02-23,32.334932,33.24631,32.287464,32.980491,24488404
2022-02-24,34.224142,34.243034,31.73684,32.344425,51288783
2022-02-25,31.974178,32.73366,31.76532,32.648218,22922160
2022-02-28,33.303271,33.331751,32.368159,32.638724,25871753
2022-03-01,32.989985,34.043765,32.933024,34.043765,39068447
2022-03-02,33.521717,34.001045,33.179855,33.92035,26242080
2022-03-03,33.825415,34.195662,33.550102,34.195662,23492411
2022-03-04,34.442493,35.695638,34.352305,35.505768,40829129
2022-03-07,35.78108,36.597523,35.315897,36.417146,46921154
2022-03-08,36.863436,38.220915,35.97095,36.61651,80295605
2022-03-09,34.971377,36.369678,34.651351,36.198795,39938289
2022-03-10,36.464613,37.328524,36.426639,36.939289,29088628
2022-03-11,35.885509,36.592776,35.705132,36.350691,28285231
2022-03-14,35.486781,35.64817,34.423506,34.869702,38456790
2022-03-15,33.939337,35.42982,33.863389,35.031092,26134289
2022-03-16,34.839323,35.230456,34.209902,35.13552,28941555
2022-03-17,35.515261,36.421892,35.496274,35.790573,26488194
2022-03-18,35.353871,35.961457,35.097546,35.334884,30921104
2022-03-21,35.553235,36.611763,35.553235,36.217782,24683544
2022-03-22,36.274743,36.274743,35.363365,35.847534,17183874
2022-03-23,36.103859,36.80638,35.932976,36.758912,20446330
2022-03-24,37.101154,37.375991,36.502587,36.607016,21580995
2022-03-25,36.353824,36.787393,36.189301,36.758912,10082228
2022-03-28,36.19889,36.236769,35.676651,35.790573,21267685
2022-03-29,35.026345,36.312717,34.803247,36.284236,18139796
2022-03-30,36.32221,36.891822,36.312717,36.692458,14993014
2022-03-31,36.768501,37.12916,36.383918,36.407652,17229766
2022-04-01,36.193383,37.527888,36.141834,37.489914,23745718
2022-04-04,37.706366,37.784213,36.697205,37.15764,18744448
2022-04-05,37.385485,37.855414,36.170314,36.341198,26451033
2022-04-06,36.312717,36.692458,35.886458,36.246262,19222701
2022-04-07,36.358001,37.034225,36.241516,36.768406,17500545
2022-04-08,36.958276,37.793706,36.929796,37.660797,21664610
2022-04-11,38.173447,38.334837,37.024731,37.451939,20697459
2022-04-12,37.974083,38.47724,37.451939,37.784213,22313722
2022-04-13,38.192434,38.809513,37.955096,38.629136,22805812
2022-04-14,38.467746,38.875968,38.125979,38.790526,21680840
2022-04-18,39.189254,39.497793,38.752552,38.800019,21406426
2022-04-19,38.192434,38.534201,37.413965,37.689277,23777070
2022-04-20,37.583425,38.173447,37.259886,38.097499,23025926
2022-04-21,37.584849,37.594342,35.80956,36.160821,42409934
2022-04-22,35.173494,35.844117,34.850715,35.069066,33747174
2022-04-25,33.673518,34.338065,33.113306,33.863389,38894676
2022-04-26,34.04386,34.186168,33.115299,33.132387,24442717
2022-04-27,33.179855,33.58333,32.904543,32.942517,15275437
2022-04-28,33.056439,33.711492,32.819101,33.616557,24492252
2022-04-29,33.958324,34.262116,33.208336,33.217829,20033737
2022-05-02,32.353919,32.92353,32.014051,32.800114,29034370
2022-05-03,32.923625,33.673518,32.92353,33.331751,19495857
2022-05-04,33.293777,34.11022,32.876062,33.967817,28204465
2022-05-05,34.27161,34.342811,32.401481,32.876062,35966826
2022-05-06,32.73366,32.961504,32.268477,32.505815,21303721
2022-05-09,31.670385,31.869749,30.554897,30.597617,34739688
2022-05-10,31.015332,31.25267,29.724214,30.084967,25276208
2022-05-11,30.57863,31.171975,30.009019,30.046993,27714271
2022-05-12,29.410927,29.562824,28.157783,28.651446,35862810
2022-05-13,28.594485,29.562824,28.594485,29.315992,27278831
2022-05-16,29.228367,29.681493,29.183083,29.600798,15573529
2022-05-17,29.971045,30.05174,29.432668,29.657759,16582400
2022-05-18,29.543837,29.695733,28.888784,28.907771,18448297
2022-05-19,29.660607,30.721033,29.648265,30.521669,30947612
2022-05-20,30.540656,30.607111,29.942565,30.436228,19963509
2022-05-23,30.986852,31.167229,30.293825,30.616604,16314355
2022-05-24,30.645085,31.281151,30.38876,31.081787,17950415
2022-05-25,30.702046,31.015332,30.488442,30.939384,13881152
2022-05-26,30.749514,31.138748,30.521669,30.749514,12079091
2022-05-27,31.010586,31.081787,30.588124,30.863436,11892156
2022-05-31,30.730527,31.25267,29.952058,30.122941,21928985
2022-06-01,30.398254,30.664072,29.994779,30.360279,14071074
2022-06-02,30.777994,31.822282,30.759007,31.660892,21415349
2022-06-03,31.262164,31.594437,30.825557,30.910904,14528320
2022-06-06,31.176722,31.281151,30.350786,30.588124,12275795
2022-06-07,30.531163,30.977358,30.474202,30.882423,11530615
2022-06-08,30.74002,31.034319,30.502682,30.673566,9693323
2022-06-09,30.474202,30.521669,29.496369,29.515356,21702415
2022-06-10,29.088053,31.138748,28.822329,30.920397,35438070
2022-06-13,29.686239,30.009019,28.922011,28.926758,32964397
2022-06-14,29.031187,29.031281,27.910951,28.195757,22331611
2022-06-15,28.907771,29.069161,27.85399,28.660939,25359392
2022-06-16,28.385627,29.420421,27.953672,29.20207,28773164
2022-06-17,29.145109,29.23055,28.613472,28.85081,17456937
2022-06-21,28.812836,29.382447,28.660939,28.955238,15825161
2022-06-22,28.926758,29.410927,28.537523,28.55651,20321623
2022-06-23,28.423601,28.774861,27.189443,27.445769,30743878
2022-06-24,27.559691,28.271705,27.246405,28.157783,21579705
2022-06-27,27.967912,28.081834,27.588171,27.977406,17945744
2022-06-28,28.214744,28.271705,27.360327,27.407794,18486746
2022-06-29,27.683107,27.787535,26.752742,26.999573,17375386
2022-06-30,26.800209,26.961599,25.941046,25.99326,24080082
2022-07-01,25.594532,26.933118,25.471116,26.733754,30977663
2022-07-05,26.278065,26.515404,25.119856,25.594532,29004414
2022-07-06,25.632506,25.794276,24.721128,25.433142,24663578
2022-07-07,25.642,26.211611,25.509565,25.784402,17608511
2022-07-08,25.888736,26.211611,25.461623,25.689467,13882207
2022-07-11,25.338207,25.793801,25.233873,25.300233,19039334
2022-07-12,25.309726,25.556558,24.816063,24.929986,16844931
2022-07-13,24.735368,25.99326,24.711635,25.471116,30708264
2022-07-14,24.445816,24.578725,23.657854,24.407842,45394374
2022-07-15,24.569232,24.569232,23.866711,24.29392,19211527
2022-07-18,24.683154,25.015427,24.407842,24.407842,16172871
2022-07-19,24.607206,24.96796,24.398348,24.702141,14987710
2022-07-20,24.787583,24.93008,23.952153,23.980633,20189348
2022-07-21,24.085062,24.578725,23.933166,24.436322,19919189
2022-07-22,24.540751,25.195804,24.018608,24.123036,27424837
2022-07-25,24.037595,24.13253,23.140457,23.344568,29326975
2022-07-26,23.411497,23.895192,23.411022,23.828737,21849384
2022-07-27,23.885698,24.369868,23.553425,24.236959,32496733
2022-07-28,24.929986,25.024921,24.369868,24.683154,33677204
2022-07-29,24.854037,25.053401,24.236959,24.939479,25835308
2022-08-01,25.053401,25.15783,24.654673,24.882518,15231029
2022-08-02,25.015427,25.570798,24.559738,24.569232,28314603
2022-08-03,24.749609,24.759102,24.009114,24.246452,29568832
2022-08-04,24.493284,25.418902,24.329995,25.091375,25570787
2022-08-05,24.502777,24.96796,24.16101,24.948973,25529832
2022-08-08,25.414155,25.917312,25.368871,25.632506,23607934
2022-08-09,25.812883,25.83187,25.138843,25.575545,16504672
2022-08-10,25.907818,26.183035,25.50909,25.755922,18701384
2022-08-11,25.898325,26.002753,25.224285,25.271752,18682216
2022-08-12,25.490103,25.879338,25.366688,25.841364,17809958
2022-08-15,25.233778,25.376181,24.986947,25.281246,16144327
2022-08-16,25.15783,25.423649,24.986947,25.376181,11741831
2022-08-17,25.148337,25.186311,24.398348,24.474297,29383995
2022-08-18,24.540751,24.730622,23.78127,24.502777,13036810
2022-08-19,24.388855,24.388855,23.904685,23.97114,15279129
2022-08-22,23.695828,24.104049,23.610481,23.990127,12544776
2022-08-23,24.085062,24.892106,24.047088,24.398348,18062346
2022-08-24,24.265439,24.664167,24.018608,24.597712,14510712
2022-08-25,24.83505,24.887265,24.45531,24.80657,10157451
2022-08-26,24.702141,24.863531,23.439503,23.638867,29536512
2022-08-29,23.534438,23.871458,23.268619,23.363555,22795297
2022-08-30,23.335074,23.363555,22.694261,22.860398,22031909
2022-08-31,22.803437,23.012294,22.594579,22.594579,18461845
2022-09-01,22.167371,22.295534,21.806617,21.892059,33298952
2022-09-02,22.357241,22.983814,22.081929,22.585086,30245274
2022-09-06,22.661034,23.021788,22.214839,22.252813,23843955
2022-09-07,22.243319,23.268619,22.100916,23.088243,26791740
2022-09-08,22.874638,23.278113,22.675274,23.126217,21459404
2022-09-09,23.505957,23.876205,23.439503,23.828737,20847159
2022-09-12,24.341387,24.407842,24.00057,24.16101,20706432
2022-09-13,23.287606,23.857218,23.116723,23.183178,31353122
2022-09-14,23.325581,23.629373,23.183178,23.230645,18318385
2022-09-15,23.012294,23.249632,22.328761,22.537618,34626110
2022-09-16,22.176865,23.064509,21.982247,22.78445,30933761
2022-09-19,22.423696,23.192671,22.328761,23.183178,20269947
2022-09-20,22.831917,22.831917,22.309774,22.547112,20117041
2022-09-21,22.78445,23.249632,22.200598,22.62306,32189379
2022-09-22,22.765463,23.021788,22.366735,22.537618,22426474
2022-09-23,21.835098,21.873072,21.075616,21.303461,43070411
2022-09-26,21.265487,21.407889,20.430057,20.752836,38198672
2022-09-27,21.142071,21.445863,20.847772,20.885746,19460304
2022-09-28,21.360422,22.385722,21.350928,22.385722,40035437
2022-09-29,22.176865,22.528125,21.844591,22.490151,34381388
2022-09-30,22.423696,23.306593,22.319267,22.898372,37430357
2022-10-03,23.259126,23.790763,23.069255,23.771776,35531459
2022-10-04,24.198984,24.787583,24.047088,24.445816,34280757
2022-10-05,23.914179,24.104049,23.45849,24.085062,26009092
2022-10-06,23.933166,24.379361,23.762282,24.350881,25143745
2022-10-07,23.876205,24.137277,23.154697,23.154697,29761530
2022-10-10,22.765463,23.306593,22.708502,22.803437,17472558
2022-10-11,22.850904,23.344568,22.547112,22.604073,25189958
2022-10-12,22.642047,22.955333,22.452177,22.803437,18407651
2022-10-13,21.835098,22.661034,21.350928,22.537618,28872949
2022-10-14,22.347748,22.376228,21.550292,21.569279,22563915
2022-10-17,22.224427,22.566099,22.186358,22.262306,18687115
2022-10-18,22.575592,22.6373,22.13889,22.414203,17248820
2022-10-19,21.94902,22.081929,21.616747,21.730669,20047391
2022-10-20,21.854085,22.585086,21.730669,22.005981,21703030
2022-10-21,22.129397,23.116723,22.015475,23.10723,30203339
2022-10-24,22.81293,22.869892,22.309774,22.717995,24087518
2022-10-25,22.829544,23.325581,22.793943,23.173684,28223921
2022-10-26,23.448996,24.113543,23.420516,23.857218,24001417
2022-10-27,23.980633,24.075569,23.553425,23.562919,21524759
2022-10-28,23.259126,23.48697,23.045522,23.467983,16034929
2022-10-31,23.13571,23.287606,22.907866,22.936346,21769414
2022-11-01,23.581906,23.790763,23.325581,23.448996,23337207
2022-11-02,23.610386,23.714815,22.053449,22.072436,43806387
2022-11-03,21.815161,21.930033,21.43637,21.531305,30349460
2022-11-04,22.556605,23.724308,22.547112,23.686334,46797219
2022-11-07,23.828737,23.966393,23.401529,23.876205,28855178
2022-11-08,23.895192,25.580292,23.771776,25.309726,50666466
2022-11-09,25.186311,25.651493,24.83505,24.910999,31653510
2022-11-10,26.373001,26.876157,25.926805,26.781222,46849545
2022-11-11,26.856221,26.904638,26.422367,26.866664,23159913
2022-11-14,26.705274,26.942612,26.467936,26.69578,20061344
2022-11-15,26.997674,27.047041,26.178384,26.439455,29900735
2022-11-16,26.240091,26.572365,26.135663,26.135663,15708565
2022-11-17,25.687569,25.898325,25.48061,25.746428,24647700
2022-11-18,25.67048,26.02174,25.556558,25.983766,28557429
2022-11-21,25.793896,25.879338,25.404662,25.803389,21118073
2022-11-22,26.02174,26.82869,25.983766,26.82869,29686302
2022-11-23,26.819196,27.322353,26.580149,27.255898,34294212
2022-11-25,27.151469,27.236911,26.904543,26.999573,19297892
2022-11-28,26.915081,26.933118,25.869844,25.917312,33672440
2022-11-29,26.315945,26.866664,26.306546,26.724261,35118682
2022-11-30,27.080268,27.759055,26.662553,27.578678,36827548
2022-12-01,28.224237,28.736887,27.948925,28.518536,50107685
2022-12-02,27.882471,28.490056,27.683107,28.404614,35815539
2022-12-05,28.129302,28.129302,27.293872,27.379314,42576868
2022-12-06,27.72203,28.039114,27.312859,27.388807,25644007
2022-12-07,27.597665,28.224237,27.588171,27.920445,38808481
2022-12-08,28.138796,28.319078,27.773295,27.920445,18092077
2022-12-09,28.188921,28.575498,27.569184,27.597665,24143047
2022-12-12,27.365074,27.521717,26.99008,27.474249,24168673
2022-12-13,28.509043,28.912518,27.972659,28.271705,27695829
2022-12-14,28.281198,28.442588,27.616652,28.129302,21961349
2022-12-15,27.3271,27.51697,26.85717,26.885651,29060379
2022-12-16,26.895144,27.3271,26.694926,27.151469,23730908
2022-12-19,27.244343,27.360195,26.597508,26.703704,19577260
2022-12-20,27.225035,27.910488,27.138147,27.746365,26871964
2022-12-21,27.978068,28.306313,27.900834,28.07461,21455383
2022-12-22,27.640168,27.78981,27.147801,27.765674,20148818
2022-12-23,27.852562,28.20977,27.393985,27.871871,16347989
2022-12-27,28.07461,28.953149,27.863568,28.576632,19464080
2022-12-28,28.335276,28.373893,27.555404,27.68844,19542321
2022-12-29,28.026339,28.219425,27.746365,27.8236,9649175
2022-12-30,27.871871,27.920142,27.427775,27.669131,12476151
2023-01-03,28.315002,29.010978,28.238733,28.634558,25649120
2023-01-04,29.233026,30.005464,29.107617,29.850996,34447846
2023-01-05,29.300702,29.628948,28.991862,29.590331,22716795
2023-01-06,30.102007,30.579893,29.614466,30.468869,32615382
2023-01-09,30.845385,30.864694,30.169587,30.179241,31134647
2023-01-10,30.295092,30.763324,30.121315,30.739188,16411325
2023-01-11,30.893657,30.970891,30.179241,30.478523,16050834
2023-01-12,30.999854,31.183285,30.459215,31.067433,26636848
2023-01-13,31.067433,31.617727,31.023989,31.521184,22740478
2023-01-17,31.163976,31.202593,30.246821,30.430252,28431315
2023-01-18,30.949651,31.115705,30.13097,30.13097,18027487
2023-01-19,30.372326,31.081915,30.169587,30.912965,31665274
2023-01-20,30.661954,31.318444,30.496866,31.299136,22162050
2023-01-23,30.922619,31.299136,30.613683,31.279827,24634884
2023-01-24,31.135013,31.665998,30.768151,31.598418,19363242
2023-01-25,31.203559,32.187329,31.144668,32.119749,21882947
2023-01-26,32.023206,32.023206,31.289482,31.627381,20056105
2023-01-27,31.471947,31.497048,30.980545,31.192939,18369032
2023-01-30,31.096396,31.250865,30.729534,30.729534,15401284
2023-01-31,30.632991,30.932274,30.440003,30.912965,13269024
2023-02-01,30.893657,31.859083,30.565412,31.608072,27611747
2023-02-02,31.772195,31.801158,30.333709,30.623337,39837584
2023-02-03,29.773762,30.034427,29.165543,29.27174,35462349
2023-02-06,29.223565,29.368282,28.982112,29.165543,19969190
2023-02-07,29.243742,29.92823,29.097963,29.571022,24785698
2023-02-08,29.715836,29.715836,29.242777,29.320011,12449612
2023-02-09,29.638602,29.836514,28.566978,28.731101,22280997
2023-02-10,28.779372,28.914532,28.34493,28.595941,16416421
2023-02-13,28.499398,28.769718,28.306313,28.557324,12356765
2023-02-14,28.325621,28.806211,28.098746,28.615249,17614856
2023-02-15,27.958759,27.958759,27.524317,27.794637,22887239
2023-02-16,27.494389,27.953932,27.167109,27.678786,19613884
2023-02-17,27.311923,27.4857,26.824383,27.427775,23330367
2023-02-21,27.292615,27.572589,26.983678,27.138147,16102045
2023-02-22,26.925753,26.993333,26.30788,26.500965,21109411
2023-02-23,26.539582,26.674742,26.192125,26.365805,15686466
2023-02-24,25.949706,26.114794,25.718486,26.056869,20021012
2023-02-27,26.182374,26.375459,26.018251,26.259608,15404901
2023-02-28,26.278917,26.732667,26.020182,26.55889,25663966
2023-03-01,26.837899,27.360195,26.76163,27.138147,36704754
2023-03-02,27.03195,27.234689,26.877481,27.196072,14682639
2023-03-03,27.524317,27.649823,27.220208,27.640168,15765104
2023-03-06,27.372745,27.505009,26.93058,27.109184,16153009
2023-03-07,26.76163,26.838864,25.805761,25.960326,34513146
2023-03-08,25.989289,26.420834,25.757586,25.883092,23263534
2023-03-09,26.124448,26.385114,25.665871,25.757586,20883154
2023-03-10,26.356151,26.983678,26.20651,26.259608,35753991
2023-03-13,27.514663,28.272523,27.360195,28.093919,56706492
2023-03-14,28.026339,28.460781,27.75602,28.315967,23982511
2023-03-15,28.798681,28.798681,27.939451,28.315967,34832649
2023-03-16,28.431818,28.48009,27.514663,28.151845,31410927
2023-03-17,28.711792,29.952366,28.34493,29.522751,63723754
2023-03-20,29.946573,30.222685,29.6917,30.034427,28656522
2023-03-21,29.561368,29.571022,28.615346,28.962803,35598125
2023-03-22,29.078654,30.09718,29.00142,29.503442,30862317
2023-03-23,29.821068,30.604029,29.590331,30.227512,27957405
2023-03-24,30.304746,30.695744,30.034427,30.459215,28482575
2023-03-27,29.79307,30.459215,29.677219,30.430252,17072002
2023-03-28,30.604029,31.231556,30.343363,31.192939,24621864
2023-03-29,30.912965,31.253664,30.777805,30.932274,17267856
2023-03-30,31.24121,31.501876,30.999854,31.395679,18704192
2023-03-31,31.492221,31.598418,30.980545,31.231556,18460358
2023-04-03,31.37637,32.139057,31.125359,31.936318,32416428
2023-04-04,31.96528,33.090003,31.781849,33.007941,38919688
2023-04-05,33.326532,33.500309,32.670042,33.152755,27676260
2023-04-06,33.017596,33.316878,32.602462,33.239644,16111364
2023-04-10,32.795644,32.863127,32.506981,32.814856,20707916
2023-04-11,33.056213,33.823727,33.056213,33.384458,21024202
2023-04-12,33.915442,34.021639,33.268607,33.712703,20592238
2023-04-13,34.248515,34.851906,34.20507,34.629858,28524878
2023-04-14,34.147145,34.349885,33.191372,33.876825,34145123
2023-04-17,33.471346,33.625814,32.89209,33.114138,25510137
2023-04-18,33.220335,33.973368,33.191372,33.355495,25445805
2023-04-19,32.75693,33.191372,32.660388,32.901744,27055281
2023-04-20,33.123793,33.427902,32.795547,32.882436,15975648
2023-04-21,32.573499,32.89209,32.139057,32.447994,23143199
2023-04-24,32.390068,32.718313,32.196983,32.544536,15115490
2023-04-25,32.438339,32.747276,32.085959,32.602462,14439555
2023-04-26,32.988633,33.036904,32.10044,32.177674,14899874
2023-04-27,32.090786,32.708659,31.917009,32.679696,16943218
2023-04-28,32.621771,32.747276,32.158366,32.419031,17740072
2023-05-01,32.969324,33.114138,32.216291,32.254908,13286688
2023-05-02,32.264563,33.577543,32.187329,33.538926,34821195
2023-05-03,33.442383,33.944405,33.321705,33.654777,23335764
2023-05-04,33.910615,35.001548,33.88648,34.456081,35165247
2023-05-05,33.423075,34.359539,33.326532,34.176108,22260160
2023-05-08,34.262031,34.571933,33.944405,34.137491,12247895
2023-05-09,34.059291,34.301613,33.876825,34.031294,9795824
2023-05-10,34.08053,34.127836,33.365149,33.789937,21045519
2023-05-11,33.481,33.481,32.361105,32.361105,31069296
2023-05-12,32.341797,32.592808,32.148711,32.438339,17355774
2023-05-15,32.612116,32.988633,32.544536,32.737622,13341864
2023-05-16,32.602462,32.694178,31.675652,31.868738,25027444
2023-05-17,31.859083,31.878392,31.366716,31.598418,19201305
2023-05-18,31.057779,31.106051,30.391635,30.777805,31404626
2023-05-19,30.951582,31.453604,30.642646,31.048125,18823071
2023-05-22,30.970891,31.115705,30.768151,30.768151,13003780
2023-05-23,30.604029,30.835731,30.44956,30.555757,13618987
2023-05-24,30.70926,30.71988,29.754453,29.850996,23978684
2023-05-25,29.591296,29.599985,29.13658,29.213814,21432451
2023-05-26,29.628948,29.735145,29.117271,29.358628,16912837
2023-05-30,29.397245,29.517924,29.069,29.155888,23317554
2023-05-31,29.262085,30.164759,29.20416,29.841341,35961017
2023-06-01,30.005464,31.17363,29.957193,30.903311,32224627
2023-06-02,30.950617,31.135013,30.13097,30.324055,26595648
2023-06-05,30.179241,30.671609,30.135797,30.468869,12300666
2023-06-06,30.555757,30.599201,30.159932,30.536449,11372893
2023-06-07,30.604029,31.122559,29.86065,29.976501,23061260
2023-06-08,30.459215,30.768151,30.314401,30.44956,18428566
2023-06-09,30.38198,30.454387,29.99581,30.005464,12669100
2023-06-12,29.957193,30.164759,29.715836,30.159932,10289452
2023-06-13,30.343363,30.541276,29.735145,29.822033,17547618
2023-06-14,30.179241,30.391635,29.474479,29.802724,15747198
2023-06-15,29.706182,29.966847,29.474479,29.92823,18198296
2023-06-16,30.121315,30.637819,29.831687,30.304746,19290348
2023-06-20,29.764107,29.79307,29.088309,29.097963,28355800
2023-06-21,28.962803,29.213814,28.595941,29.020729,16163945
2023-06-22,28.576632,28.885569,28.509053,28.817989,18076066
2023-06-23,29.088309,29.291048,28.673175,28.760063,15081240
2023-06-26,28.875915,29.252431,28.620077,29.030383,14255711
2023-06-27,29.078654,29.13658,28.349757,28.624904,23419512
2023-06-28,28.393201,28.557324,28.161499,28.20977,25956646
2023-06-29,27.900834,28.595941,27.765674,28.595941,17501668
2023-06-30,28.692484,29.088309,28.48009,29.069,20732294
2023-07-03,29.20416,29.706182,29.126926,29.628948,17734843
2023-07-05,29.667565,29.706182,28.779372,28.798681,22271356
2023-07-06,28.615249,28.634558,27.910488,28.064956,29161513
2023-07-07,28.287004,28.789026,28.233906,28.431818,16733404
2023-07-10,28.296659,29.107617,28.24356,29.00142,24983307
2023-07-11,29.194506,29.416554,28.991766,29.194506,14834043
2023-07-12,29.764107,30.845385,29.754453,30.71988,44179126
2023-07-13,31.057779,31.144668,30.835731,31.077088,19564781
2023-07-14,30.999854,31.275,30.792287,30.85504,15326177
2023-07-17,30.613683,30.999854,30.391635,30.864694,9782993
2023-07-18,31.250865,31.786676,30.990199,31.501876,20921464
2023-07-19,31.318444,31.439123,31.115705,31.24121,9273267
2023-07-20,30.970891,31.096396,30.275784,30.304746,22811468
2023-07-21,30.121315,30.473696,29.966847,30.401289,12288058
2023-07-24,30.372326,30.507486,29.937884,30.208204,10810283
2023-07-25,30.314401,30.78746,30.217858,30.681263,14009447
2023-07-26,30.729534,30.729534,30.256475,30.555757,14698475
2023-07-27,30.285341,30.304746,29.281394,29.300702,38582358
2023-07-28,29.65791,29.79307,29.426208,29.65791,18510773
2023-07-31,29.899267,30.647473,29.86065,30.324055,19192656
2023-08-01,29.65791,29.802724,29.146234,29.184851,23907280
2023-08-02,29.078654,29.13658,28.190462,28.267696,23963808
2023-08-03,28.34493,28.54767,28.064956,28.267696,15669121
2023-08-04,28.54767,28.779372,28.34493,28.538015,17468653
2023-08-07,28.499398,28.538015,28.055302,28.315967,11421040
2023-08-08,27.949105,28.204943,27.678786,28.07461,15440711
2023-08-09,28.151845,28.346282,27.924969,28.122882,9574663
2023-08-10,28.383547,28.58146,27.982895,28.161499,16827463
2023-08-11,28.007031,28.48009,27.949105,28.441473,10361033
2023-08-14,28.103573,28.122882,27.514663,27.949105,12180353
2023-08-15,27.842908,27.862217,27.157455,27.234689,20289805
2023-08-16,27.225035,27.263652,26.858173,26.867827,13524233
2023-08-17,26.925753,27.007814,26.500965,26.655433,16121480
2023-08-18,26.674742,26.674742,26.356151,26.500965,18334540
2023-08-21,26.655433,26.785766,26.332015,26.751976,18225622
2023-08-22,26.858173,26.993333,26.57704,26.983678,13734404
2023-08-23,27.282961,27.950264,27.225035,27.746365,30561307
2023-08-24,27.659477,27.968317,27.302269,27.68844,17080666
2023-08-25,27.630514,27.852562,27.046431,27.41812,15352008
2023-08-28,27.55328,28.122882,27.437429,27.997376,18153913
2023-08-29,27.891179,28.509053,27.8236,28.509053,19623178
2023-08-30,28.750409,28.962803,28.393298,28.499398,14524025
2023-08-31,28.499398,28.605595,28.035993,28.248387,16439517
2023-09-01,28.634558,28.817989,28.055302,28.084265,20828498
2023-09-05,27.823503,28.026339,27.38433,27.505009,19547850
2023-09-06,27.35054,27.746365,27.263652,27.4857,14809732
2023-09-07,27.427775,27.476046,27.186418,27.302269,13897235
2023-09-08,27.408466,27.813945,27.302269,27.360195,17251287
2023-09-11,27.765674,27.953932,27.611206,27.775328,13542829
2023-09-12,27.41812,28.035993,27.399488,27.794637,9549625
2023-09-13,27.804291,27.978068,27.591897,27.727057,10508918
2023-09-14,27.75602,28.335276,27.746365,28.103573,15558571
2023-09-15,28.402856,28.851779,28.383547,28.692484,24778893
2023-09-18,28.615249,28.827643,28.34493,28.721446,11023981
2023-09-19,28.808335,28.827643,28.296659,28.383547,13154295
2023-09-20,28.441473,29.088309,28.422164,28.682829,21914090
2023-09-21,28.084265,28.233906,27.78981,27.910488,23905165
2023-09-22,28.14219,28.398028,27.852562,27.871871,15054636
2023-09-25,27.776294,27.794637,27.282961,27.524317,16134994
2023-09-26,27.282961,27.345713,26.780939,26.780939,18917025
2023-09-27,26.607162,26.645779,25.738278,25.979634,33534666
2023-09-28,25.941017,26.144915,25.699661,26.114794,28477318
2023-09-29,26.508881,26.636125,25.738278,25.979634,23094770
2023-10-02,25.636908,25.641735,24.990072,25.091442,28436816
2023-10-03,25.014208,25.371416,24.792159,25.168676,25713126
2023-10-04,25.226602,25.265219,24.734234,25.014208,17971600
2023-10-05,24.994899,25.419687,24.985245,25.410033,15613202
2023-10-06,25.44865,26.163065,25.352107,25.960326,25572490
2023-10-09,26.415911,26.645779,26.317534,26.587853,23042883
2023-10-10,26.713359,26.906444,26.531859,26.848518,18948765
2023-10-11,27.244343,27.360195,26.983678,27.340886,22283536
2023-10-12,27.340886,27.437429,26.636125,26.780939,22359660
2023-10-13,27.698094,28.098746,27.4857,27.949105,34511786
2023-10-16,27.862217,28.180807,27.649823,27.997376,16394455
2023-10-17,27.982702,28.54767,27.833254,28.509053,17619993
2023-10-18,28.943495,29.030383,28.258042,28.431818,23181121
2023-10-19,28.431818,28.562151,27.997376,28.489744,24517128
2023-10-20,28.576632,29.117271,28.451127,28.460781,29715294
2023-10-23,28.248387,28.509053,27.717403,28.229079,16690184
2023-10-24,27.910488,28.364239,27.881525,28.248387,13488308
2023-10-25,28.103573,28.489744,27.765674,27.784982,21062712
2023-10-26,27.717403,27.881525,27.118838,27.533972,37274030
2023-10-27,27.649823,28.204943,27.340886,28.190462,31547348
2023-10-30,28.238733,28.34493,27.707748,27.775328,21899324
2023-10-31,27.630514,27.847735,26.82921,27.041604,30992641
2023-11-01,27.128492,27.35054,26.650606,27.138147,29754944
2023-11-02,27.427775,27.427775,26.935407,27.282961,15682811
2023-11-03,27.55328,28.779372,27.514663,28.451127,44113845
2023-11-06,28.354681,28.523534,28.103573,28.14219,26550927
2023-11-07,27.775328,27.842908,27.138147,27.601551,42312953
2023-11-08,27.35054,27.45191,26.578199,26.732667,25654005
2023-11-09,26.819556,27.268479,26.462348,26.636125,19587006
2023-11-10,26.404422,26.452694,26.081004,26.30788,19081418
2023-11-13,26.201683,26.438212,26.085831,26.10514,13324208
2023-11-14,26.790593,27.533972,26.723013,27.35054,31498077
2023-11-15,27.379503,27.51949,27.031853,27.215381,16306737
2023-11-16,27.273306,28.064956,27.215381,27.62086,34034659
2023-11-17,27.698094,27.862217,27.398812,27.447083,14434920
2023-11-20,27.167109,27.55328,27.002987,27.524317,15318318
2023-11-21,27.949105,28.576632,27.949105,28.200116,28990817
2023-11-22,28.229079,28.37872,28.01041,28.238733,12388122
2023-11-24,28.24356,28.499398,28.171153,28.306313,8156754
2023-11-27,28.682829,28.914532,28.441473,28.760063,19761616
2023-11-28,29.107617,30.150278,29.015902,30.140624,41105016
