date,open,high,low,close,volume
2023-12-20,39.257134,39.486735,38.710685,38.756605,19909087
2023-12-21,38.834669,38.967838,38.543076,38.908141,13031439
2023-12-22,39.188254,39.360455,38.96095,39.022942,12519124
2023-12-26,39.353567,39.567095,39.234174,39.358159,12991727
2023-12-27,39.358159,39.491327,39.04131,39.183662,10119096
2023-12-28,38.981614,39.130854,38.572924,38.5867,13099049
2023-12-29,38.719869,38.756605,38.384652,38.499452,12172730
2024-01-02,38.770381,39.270911,38.715277,38.912733,19650895
2024-01-03,38.97243,39.686488,38.774973,39.546431,18967999
2024-01-04,39.831136,40.001041,38.830077,38.853037,21024516
2024-01-05,39.22499,39.243358,38.705266,38.885181,17014649
2024-01-08,38.223931,38.481084,37.701589,38.435164,23609342
2024-01-09,38.485676,38.527004,37.734882,37.819834,16875228
2024-01-10,37.893306,37.907312,37.296344,37.447881,16579879
2024-01-11,37.649929,37.746362,37.392776,37.544313,19294285
2024-01-12,38.122907,38.272147,37.737178,37.966778,19384595
2024-01-16,37.884122,37.934634,37.039191,37.062151,18015626
2024-01-17,36.681014,37.121848,36.598358,36.754486,19642135
2024-01-18,36.76367,36.795815,36.268789,36.69479,17852797
2024-01-19,36.676422,36.818775,36.547846,36.814183,19970105
2024-01-22,36.736118,37.032303,36.497334,36.951943,15068363
2024-01-23,36.892247,37.328488,36.837143,37.030007,12354612
2024-01-24,37.222872,37.576457,37.048375,37.558089,16920485
2024-01-25,37.824426,38.416796,37.599417,38.40302,18804724
2024-01-26,38.361692,38.701501,38.079283,38.687725,18234763
2024-01-29,38.628028,38.687725,38.228523,38.63262,14840315
2024-01-30,38.251483,39.04131,38.104539,39.032126,17670559
2024-01-31,39.032126,39.105598,38.283627,38.301995,19290372
2024-02-01,38.531596,38.710685,37.943818,38.297403,25550688
2024-02-02,38.618844,38.655581,38.031067,38.352508,19037512
2024-02-05,38.118315,38.48338,37.840498,38.256075,15796807
2024-02-06,38.444348,38.756605,38.219339,38.38006,14028149
2024-02-07,38.490268,38.653285,38.145867,38.458124,13460228
2024-02-08,38.435164,38.99539,38.42598,38.853037,18100539
2024-02-09,38.926509,39.091822,38.214747,38.256075,19036669
2024-02-12,38.389244,38.788749,38.389244,38.678541,12946927
2024-02-13,38.715277,38.848445,38.037955,38.288219,20578407
2024-02-14,38.568332,38.685429,38.049435,38.251483,20447286
2024-02-15,38.242299,39.425202,38.210155,39.316831,21682213
2024-02-16,39.477551,39.606082,39.17907,39.293871,13480383
2024-02-20,39.335199,39.358159,38.885181,38.935693,14497788
2024-02-21,39.101006,39.70256,39.073454,39.665824,14378315
2024-02-22,39.413263,39.900017,39.22499,39.734704,17603416
2024-02-23,39.348975,39.59924,39.096414,39.472959,14476197
2024-02-26,39.427039,39.870168,39.229582,39.61072,11688172
2024-02-27,39.647456,39.81736,39.238766,39.440815,13158684
2024-02-28,39.491327,39.789808,39.206622,39.362751,13339812
2024-02-29,39.445407,39.684192,39.332903,39.555615,13667657
2024-03-01,39.84032,40.198498,39.77144,40.014817,16229844
2024-03-04,39.991857,40.097473,39.548727,39.58776,16599023
2024-03-05,39.528063,40.138801,39.477551,39.881648,16087126
2024-03-06,40.216866,40.428098,39.918385,40.005633,14004382
2024-03-07,40.060737,40.570451,40.028593,40.345442,12284598
2024-03-08,40.290338,40.496978,40.189313,40.487794,14125993
2024-03-11,40.496978,40.919444,40.193905,40.905668,12491860
2024-03-12,40.901076,41.01358,40.623259,40.84138,11890452
2024-03-13,41.268437,41.718454,41.199557,41.493446,21362595
2024-03-14,41.658758,41.938871,41.498038,41.920503,17973014
2024-03-15,41.888359,42.34756,41.791927,42.044487,18876683
2024-03-18,42.212956,42.337943,41.861143,42.189811,15248355
2024-03-19,42.185182,42.703458,42.157407,42.671239,14272893
2024-03-20,42.425896,42.763822,42.361088,42.611061,16329668
2024-03-21,42.685127,42.953616,42.550882,42.865663,11667097
2024-03-22,42.884179,42.990649,42.668231,42.77308,8974404
2024-03-25,42.921212,43.45819,42.911954,43.171185,17537190
2024-03-26,43.212847,43.310058,42.754564,42.837888,17686925
2024-03-27,42.745305,43.245251,42.671239,43.235992,16980041
2024-03-28,43.490594,43.782229,43.280293,43.703534,17307570
2024-04-01,43.833149,44.157187,43.400928,44.027572,21449514
2024-04-02,44.217366,44.689536,44.022943,44.643245,19335599
2024-04-03,44.809893,45.009038,44.66403,44.948767,14574431
2024-04-04,45.018204,45.177909,44.745086,44.920992,18470645
2024-04-05,45.106157,45.581429,44.833039,45.402421,15597269
2024-04-08,45.425567,45.555182,45.034406,45.115415,17017279
2024-04-09,45.309839,45.430196,44.800635,45.129303,17666552
2024-04-10,45.004317,45.434825,44.809893,45.268176,19599825
2024-04-11,45.411679,45.430196,44.594639,45.235773,19602346
2024-04-12,45.522778,45.814413,44.286803,44.499742,23286215
2024-04-15,44.712682,44.925622,44.027572,44.083121,24345363
2024-04-16,43.999797,44.203479,43.388753,43.698904,18248809
2024-04-17,43.606322,44.041459,43.263767,43.573918,13710457
2024-04-18,43.72205,43.847036,43.286913,43.439674,12777824
2024-04-19,43.522998,44.259028,43.45819,43.962764,17725720
2024-04-22,43.731308,44.550663,43.384124,44.24977,15122166
2024-04-23,44.046088,44.495113,43.833149,44.495113,14328745
2024-04-24,44.217366,44.578437,44.004426,44.527517,10651892
2024-04-25,44.476597,44.865443,44.09238,44.731198,13250097
2024-04-26,44.328465,44.492799,43.865553,44.319207,16183299
2024-04-29,44.189591,44.717311,44.161817,44.6201,11118164
2024-04-30,44.439564,44.515944,43.270711,43.291542,17699467
2024-05-01,43.231363,43.370237,42.370347,42.601803,25471850
2024-05-02,42.888808,43.138781,42.643465,42.847146,17308397
2024-05-03,42.884179,42.93047,42.284708,42.851775,19043868
2024-05-06,42.98602,43.622524,42.98602,43.189701,16722753
2024-05-07,43.24988,43.467448,43.134152,43.148039,10471146
2024-05-08,42.898066,43.303115,42.833259,43.097119,9905941
2024-05-09,43.14341,43.675759,43.14341,43.675759,11244746
2024-05-10,43.768341,43.911844,43.319316,43.435044,10284205
