date,open,high,low,close,volume
2023-09-01,296.529935,298.877451,291.67642,293.5683,12842257
2023-09-05,294.202229,298.530771,292.706554,297.302535,14955989
2023-09-06,298.847736,300.422652,292.855131,296.331832,15418092
2023-09-07,295.172932,304.136977,289.447765,295.836576,33748737
2023-09-08,296.381358,302.354152,293.964506,295.063975,17572203
2023-09-11,298.550582,306.108197,298.421815,304.642238,19489330
2023-09-12,303.423907,305.731703,297.381776,298.79821,13480400
2023-09-13,299.491569,304.265843,298.46203,302.165955,13210915
2023-09-14,303.830017,309.901863,302.136239,308.762773,19343102
2023-09-15,308.653816,309.040116,295.915817,297.461017,28131140
2023-09-18,295.361129,300.719806,294.974829,299.679767,14234158
2023-09-19,299.610431,303.265424,296.965761,302.17586,15931618
2023-09-20,302.15605,305.137494,296.589366,296.827089,19379515
2023-09-21,292.894751,297.408124,290.487804,292.924467,21319582
2023-09-22,296.460599,302.482919,295.44037,296.242686,25369592
2023-09-25,292.835321,298.094946,290.913725,297.976084,18987014
