date,open,high,low,close,volume
2023-07-05,89.221834,89.318158,88.214816,88.538813,28170286
2023-07-06,87.741955,87.899575,87.102717,87.286608,41375735
2023-07-07,86.848774,87.216554,86.678018,86.761207,28996478
2023-07-10,86.56856,87.155257,86.559803,86.875044,24665198
2023-07-11,87.190284,87.540551,86.945097,87.321634,20491147
2023-07-12,87.654388,88.54757,87.361039,88.293626,31927964
2023-07-13,88.713947,89.291888,88.46876,89.221834,32441493
2023-07-14,89.072971,89.261239,88.648272,88.696433,18568974
2023-07-17,88.643893,88.867189,88.372436,88.740217,18828245
2023-07-18,89.143024,89.375076,88.941621,89.143024,15412764
2023-07-19,89.318158,90.176313,89.077349,90.150043,27192463
2023-07-20,89.510805,89.589615,88.687677,89.055457,56951188
2023-07-21,89.458265,89.620263,88.994161,89.081728,20657453
2023-07-24,89.305023,89.449508,88.70519,88.75773,17546711
2023-07-25,88.293626,88.880324,88.267356,88.591353,17160556
2023-07-26,89.037944,89.046701,88.37734,88.67892,19310659
2023-07-27,88.188546,88.376815,86.612343,86.953854,44794390
2023-07-28,87.041421,87.444228,86.822504,87.400445,27433966
2023-07-31,87.260338,87.855792,87.234068,87.610605,28665164
2023-08-01,86.789843,86.8557,85.964444,86.175184,34985340
2023-08-02,85.209292,85.380518,84.656099,85.253196,38121255
2023-08-03,83.584836,83.698987,83.009691,83.286287,59449684
2023-08-04,83.549713,84.893182,83.532151,84.761469,42071834
2023-08-07,84.392674,84.471701,83.857042,83.927289,35862880
2023-08-08,85.051237,85.49906,84.682441,84.901962,24010511
2023-08-09,85.068798,85.428813,85.033675,85.341004,20151127
2023-08-10,85.209292,85.485888,83.93607,83.93607,37253246
2023-08-11,83.681425,84.177543,83.593617,83.742891,26753471
2023-08-14,83.602398,84.234618,83.330192,83.558494,19071967
2023-08-15,83.240627,83.589226,83.031643,83.049205,24125027
2023-08-16,82.785779,83.233602,82.294052,82.399422,23076663
2023-08-17,82.100874,82.193073,81.679393,82.048189,32244852
2023-08-18,82.039408,82.706752,81.926574,82.337956,24181708
2023-08-21,81.363283,81.451091,80.985707,81.240351,29254118
2023-08-22,81.345721,81.903305,81.187666,81.863791,21323072
2023-08-23,82.803341,83.900946,82.741875,83.892166,38294655
2023-08-24,83.532151,83.900946,83.31702,83.338972,22300818
2023-08-25,83.119451,83.865823,82.987739,83.611179,23865213
2023-08-28,83.988755,83.997536,83.321147,83.698987,16037346
2023-08-29,83.391658,84.743907,83.365315,84.56829,28478118
2023-08-30,84.436578,84.647318,84.190714,84.480482,17550106
2023-08-31,84.77025,85.218073,84.66927,84.858058,26959665
2023-09-01,84.372414,84.390028,83.333171,83.535735,32469677
2023-09-05,83.033728,83.038132,82.337964,82.364385,29435888
2023-09-06,82.866392,82.884007,82.311542,82.56695,23609041
2023-09-07,82.787128,82.848778,82.5053,82.795935,18091459
2023-09-08,83.121799,83.579771,82.93685,83.112992,17054175
2023-09-11,82.522914,82.769514,82.390807,82.514107,17061472
2023-09-12,82.69025,82.9985,82.417933,82.989692,20034330
2023-09-13,82.716671,83.253995,82.6286,82.972078,23332277
2023-09-14,82.734285,82.972078,82.2587,82.373192,27800615
2023-09-15,82.311542,82.329157,81.871185,81.871185,25642922
2023-09-18,81.774307,82.373192,81.747885,82.337964,17963376
2023-09-19,81.976871,82.285121,81.730271,81.730271,24947684
2023-09-20,82.161821,82.434842,81.941643,81.985678,29451164
2023-09-21,80.395989,80.466446,79.871964,79.880771,59958747
2023-09-22,79.97765,80.677818,79.85435,80.523693,29530323
2023-09-25,78.964829,79.2995,78.515665,78.542086,45587914
