date,open,high,low,close,volume
2023-04-21,96.104528,96.247229,95.343455,95.714478,10668592
2023-04-24,95.714478,96.275769,95.557506,95.9428,6942092
2023-04-25,95.371995,95.410048,94.10671,94.173304,12306936
2023-04-26,93.564446,93.811795,92.204027,92.394296,16058811
2023-04-27,92.670185,94.330276,92.527483,94.220871,14421565
2023-04-28,94.10671,95.286374,94.10671,95.134159,10714957
2023-05-01,95.143673,96.190149,95.134159,95.647884,8551052
2023-05-02,95.305401,95.476642,93.573959,94.648975,12240502
2023-05-03,94.962918,95.619344,94.216115,94.287465,13371646
2023-05-04,94.192331,94.387356,92.746292,93.260016,15150060
2023-05-05,94.116224,94.953404,93.997306,94.668002,9231340
2023-05-08,95.039025,95.200753,93.983036,94.325519,7610199
2023-05-09,94.097197,94.677515,93.906929,94.534814,8068090
2023-05-10,95.134159,95.24832,93.117315,94.192331,12580503
2023-05-11,93.697634,93.821308,93.093532,93.621526,11545062
2023-05-12,94.030603,94.320762,92.988884,93.68812,8552536
2023-05-15,93.650067,94.463464,93.317097,94.144764,8433593
2023-05-16,93.697634,93.792768,92.869966,92.869966,9416185
2023-05-17,93.450285,94.767893,93.402718,94.46822,12387385
2023-05-18,94.316006,95.305401,94.044873,95.153186,10813045
2023-05-19,95.885719,95.976097,94.43968,94.924864,10028252
2023-05-22,94.962918,95.495669,94.135251,94.905837,9038745
2023-05-23,94.487247,94.753623,93.597743,93.764228,11744727
2023-05-24,93.488338,93.512122,92.422836,92.556024,11654874
2023-05-25,92.622618,93.088775,92.028029,92.860453,14259326
2023-05-26,93.136342,93.916442,93.022181,93.554932,10790508
2023-05-30,93.68812,93.916442,92.946074,93.412231,9828302
2023-05-31,93.050721,93.183909,91.828247,92.137433,13021510
2023-06-01,92.356242,93.526392,92.043441,93.317097,12573724
2023-06-02,94.296979,96.313823,94.239898,96.02842,21451290
2023-06-05,96.228202,96.228202,95.238807,95.362481,9655636
2023-06-06,95.134159,96.114041,95.048539,95.961827,10509541
2023-06-07,96.018907,97.569594,95.685938,97.503,13384323
2023-06-08,97.331758,97.897807,96.875115,97.674241,10074643
2023-06-09,97.693268,97.759862,96.77998,97.417379,9870982
2023-06-12,97.512513,98.2831,97.151004,98.111859,9906935
2023-06-13,98.292613,99.334333,98.168939,99.253469,14474163
2023-06-14,99.529358,99.767193,98.554232,98.987093,14953607
2023-06-15,98.949039,100.675724,98.891959,100.480699,12776557
2023-06-16,100.794642,101.413014,100.162,100.318971,14331360
2023-06-20,99.678841,99.965384,99.182166,99.573775,9527540
2023-06-21,99.057997,100.409526,98.847866,100.127759,12206164
2023-06-22,99.745701,99.860319,99.229923,99.401849,11641830
2023-06-23,98.54222,99.029343,98.289106,98.647286,11246245
2023-06-26,98.60908,99.659738,98.484911,99.468709,7639179
2023-06-27,99.678841,100.777161,99.506915,100.66264,8210160
2023-06-28,100.691294,100.858444,100.314012,100.66264,7866645
2023-06-29,100.548022,101.665541,100.471611,101.636887,10236142
2023-06-30,102.25773,102.792611,101.818364,102.506068,11431351
2023-07-03,102.114459,102.725751,101.68942,102.525171,6786819
